entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread,kde_zscore_abs,filter_score,entry_score,exit_score
2026-03-04 12:05:00,2026-03-04 12:30:00,1,769.05,761.25,pivot,-7.799999999999954,0.145909,-8.145908999999955,-256596.13349999857,1.0,2026-03-04,788.0,788.5,764.55,0.0,754.5,763.5,754.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,12,2,3,3.889942723319938e-50,0.999165973273926,10.214059279025976,0.999165973273926,0.0008340267260741,4.32141998336322e-05,6.182190897546455e-05,0.0024026075546275,True,0.999165973273926,0.0008340267260741,-10.214059279025976,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.9983319465478518,10.214059279025976,0.9043444,0.7600195610652675,0.84971595
2026-03-04 13:00:00,2026-03-04 13:05:00,-1,795.0,791.5,pivot,3.5,0.147595,3.1524050000000003,99300.7575,1.0,2026-03-04,791.45,797.45,785.9,0.0,800.1,800.1,791.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1,13,2,3,23.295631144602105,0.0293528503377536,-1.7837396900860285,0.0293528503377536,0.9706471496622464,4.32141998336322e-05,6.182190897546455e-05,0.0024026075546275,True,0.9706471496622464,0.0293528503377536,-1.7837396900860285,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,0.9412942993244928,1.7837396900860285,0.83113533,0.6139497276889876,0.8402271
2026-03-04 13:05:00,2026-03-04 13:30:00,1,791.5,779.8,pivot,-11.700000000000044,0.147139,-12.047139000000044,-379484.8785000014,1.0,2026-03-04,800.1,800.1,791.5,0.0,781.35,781.75,773.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,13,2,3,0.020194553254668,0.998328208064124,4.498525693277741,0.998328208064124,0.0016717919358758,4.32141998336322e-05,6.182190897546455e-05,0.0024026075546275,True,0.998328208064124,0.0016717919358758,-4.498525693277741,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,0.9966564161282482,4.498525693277741,0.91139096,0.7709283197182791,0.8196374
2026-03-04 13:30:00,2026-03-04 14:00:00,1,779.8,773.0,pivot,-6.7999999999999545,0.146584,-7.146583999999952,-225117.3959999985,1.0,2026-03-04,781.35,781.75,773.05,0.0,774.1,782.35,772.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,2,3,134.2656164056017,0.8157537370177423,0.66733776558234,0.8157537370177423,0.1842462629822576,4.32141998336322e-05,6.182190897546455e-05,0.0024026075546275,True,0.8157537370177423,0.1842462629822576,-0.66733776558234,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6315074740354847,0.66733776558234,0.6863894,0.4465543833919708,0.76276666
2026-03-04 15:00:00,2026-03-04 15:25:00,-1,770.3,749.85,pivot,20.44999999999993,0.1456045,20.10439549999993,633288.4582499978,1.0,2026-03-04,762.95,770.3,762.55,0.0,756.95,757.3,749.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,15,2,3,0.7516424815689171,0.0011202303354632,-4.124260040852668,0.0011202303354632,0.9988797696645368,4.32141998336322e-05,6.182190897546455e-05,0.0024026075546275,True,0.9988797696645368,0.0011202303354632,-4.124260040852668,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,0.9977595393290737,4.124260040852668,0.9038383,0.6612284915425747,0.7186771
2026-03-05 13:25:00,2026-03-05 15:10:00,1,829.45,829.2,pivot,-0.25,0.1497595,-0.5997595000000001,-18892.424250000004,1.0,2026-03-05,831.4,832.45,828.85,0.0,831.55,834.7,828.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,3,3,99.0144433490408,0.8558951665789294,0.6544624758773349,0.8558951665789294,0.1441048334210706,3.294412368800298e-05,-1.942055130268935e-05,0.0032492653733775,True,0.8558951665789294,0.1441048334210706,-0.6544624758773349,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7117903331578588,0.6544624758773349,0.66812575,0.46707350682441073,0.7143684
2026-03-09 10:30:00,2026-03-09 11:05:00,-1,755.2,750.95,pivot,4.25,0.1451845,3.9048155,123001.68825,1.0,2026-03-09,754.9,757.35,754.45,0.0,758.45,761.9,750.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,10,0,3,194.69499551680775,0.4136375003886604,-0.1089516345661606,0.4136375003886604,0.5863624996113396,2.989935927432016e-05,-2.2148976144304302e-05,0.0034435069382985,True,0.5863624996113396,0.4136375003886604,-0.1089516345661606,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.1727249992226792,0.1089516345661606,0.76078606,0.5698951484368362,0.6390871
2026-03-09 11:20:00,2026-03-09 11:50:00,-1,755.95,765.95,pivot,-10.0,0.145657,-10.345657,-325888.1955,1.0,2026-03-09,755.9,758.5,754.05,0.0,769.55,769.9,765.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,0,3,192.0106349138368,0.4008422138044358,-0.1279997626471095,0.4008422138044358,0.5991577861955641,2.989935927432016e-05,-2.2148976144304302e-05,0.0034435069382985,True,0.5991577861955641,0.4008422138044358,-0.1279997626471095,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.19831557239112835,0.1279997626471095,0.65812224,0.5229350495426073,0.6721406
2026-03-09 11:50:00,2026-03-09 12:15:00,1,765.95,759.95,pivot,-6.0,0.145777,-6.345777,-199891.9755,1.0,2026-03-09,769.55,769.9,765.25,0.0,759.55,763.2,759.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,11,0,3,15.596715117847909,0.9637984363249468,1.406051847230066,0.9637984363249468,0.0362015636750531,2.989935927432016e-05,-2.2148976144304302e-05,0.0034435069382985,True,0.9637984363249468,0.0362015636750531,-1.406051847230066,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.9275968726498937,1.406051847230066,0.8769588,0.6150183856625161,0.6691097
2026-03-09 13:10:00,2026-03-09 13:35:00,-1,758.95,756.0,pivot,2.950000000000045,0.1454485,2.604551500000045,82043.37225000143,1.0,2026-03-09,757.4,760.0,756.6,0.0,753.9,756.95,753.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,0,3,86.2675545906855,0.1680470111271243,-0.6063913879676915,0.1680470111271243,0.8319529888728757,2.989935927432016e-05,-2.2148976144304302e-05,0.0034435069382985,True,0.8319529888728757,0.1680470111271243,-0.6063913879676915,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6639059777457514,0.6063913879676915,0.7228211,0.5601302402649228,0.62289023
2026-03-09 14:35:00,2026-03-09 15:10:00,-1,774.3,768.7,pivot,5.599999999999909,0.14629,5.253709999999909,165491.86499999714,1.0,2026-03-09,771.75,776.65,769.85,0.0,770.3,771.15,767.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,14,0,3,42.40701470857204,0.102619806954754,-0.9433277140820622,0.102619806954754,0.897380193045246,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,0.897380193045246,0.102619806954754,-0.9433277140820622,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,0.7947603860904919,0.9433277140820622,0.84177095,0.5548812371607652,0.596146
2026-03-09 15:10:00,2026-03-09 15:45:00,1,768.7,771.25,eod,2.5499999999999545,0.1461985,2.2038014999999542,69419.74724999856,1.0,2026-03-09,770.3,771.15,767.9,0.0,771.25,771.25,771.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,15,0,3,110.57930938538286,0.808551853949183,0.5391190048903389,0.808551853949183,0.1914481460508169,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,0.808551853949183,0.1914481460508169,-0.5391190048903389,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.6171037078983661,0.5391190048903389,0.65339565,0.47734752714908596,0.61118376
2026-03-10 10:35:00,2026-03-10 11:40:00,-1,829.4,826.35,pivot,3.0499999999999545,0.1496725,2.700327499999955,85060.31624999858,1.0,2026-03-10,828.9,831.05,827.85,0.0,822.85,826.95,822.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,3,166.1529456628101,0.3618872162424634,-0.1977617210806246,0.3618872162424634,0.6381127837575367,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,0.6381127837575367,0.3618872162424634,-0.1977617210806246,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.27622556751507327,0.1977617210806246,0.65279394,0.5307077027815346,0.5749559
2026-03-10 13:10:00,2026-03-10 13:30:00,1,810.5,815.05,pivot,4.5499999999999545,0.1487665,4.2012334999999545,132338.85524999857,1.0,2026-03-10,813.85,814.35,810.25,0.0,815.6,817.55,814.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,1,3,26.01468821648019,0.9447853885021584,1.189940080647692,0.9447853885021584,0.0552146114978416,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,0.9447853885021584,0.0552146114978416,-1.189940080647692,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8895707770043169,1.189940080647692,0.8756479,0.5751686762961307,0.5733373
2026-03-10 14:05:00,2026-03-10 14:30:00,-1,820.35,816.85,pivot,3.5,0.149116,3.150884,99252.846,1.0,2026-03-10,819.4,821.2,817.65,0.0,818.55,819.2,816.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,1,3,137.9814385379319,0.2854902770085455,-0.3345278722389547,0.2854902770085455,0.7145097229914545,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,0.7145097229914545,0.2854902770085455,-0.3345278722389547,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.42901944598290903,0.3345278722389547,0.67064095,0.47509485176695365,0.5592811
2026-03-10 14:55:00,2026-03-10 15:00:00,1,819.95,822.85,pivot,2.8999999999999773,0.149284,2.550715999999977,80347.55399999928,1.0,2026-03-10,822.85,822.9,819.9,0.0,826.25,826.35,822.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,1,3,43.500591016282,0.9142090797960472,0.9414779502626968,0.9142090797960472,0.0857909202039528,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,0.9142090797960472,0.0857909202039528,-0.9414779502626968,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8284181595920943,0.9414779502626968,0.8108857,0.4627601715000178,0.53811127
2026-03-10 15:00:00,2026-03-10 15:45:00,1,822.85,822.15,eod,-0.7000000000000455,0.14935,-1.0493500000000455,-33054.525000001435,1.0,2026-03-10,826.25,826.35,822.35,0.0,822.15,822.15,822.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,15,1,3,28.88372788477323,0.93966721986322,1.1385627339194062,0.93966721986322,0.0603327801367801,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,0.93966721986322,0.0603327801367801,-1.1385627339194062,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,0,0,0.8793344397264399,1.1385627339194062,0.8764186,0.6182119633467337,0.5313449
2026-03-11 15:05:00,2026-03-11 15:20:00,1,831.65,833.15,pivot,1.5,0.149944,1.1500560000000002,36226.764,1.0,2026-03-11,834.0,834.85,829.0,0.0,830.6,834.7,830.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,15,2,3,68.63326677422546,0.8657095566801185,0.7408208163252309,0.8657095566801185,0.1342904433198815,2.554170528514081e-05,-3.939324954543832e-06,0.0037330792387524,True,0.8657095566801185,0.1342904433198815,-0.7408208163252309,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,0.731419113360237,0.7408208163252309,0.75457126,0.566991802487998,0.49086478
2026-03-11 15:20:00,2026-03-11 15:45:00,-1,833.15,837.5,eod,-4.350000000000023,0.1501195,-4.700119500000023,-148053.7642500007,1.0,2026-03-11,830.6,834.7,830.35,0.0,837.5,837.5,837.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,15,2,3,56.16791953365408,0.1293487269000608,-0.8361566057334326,0.1293487269000608,0.8706512730999392,2.554170528514081e-05,-3.939324954543832e-06,0.0037330792387524,True,0.8706512730999392,0.1293487269000608,-0.8361566057334326,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,0.7413025461998783,0.8361566057334326,0.8523986,0.5892067287182592,0.46763846
2026-03-12 10:40:00,2026-03-12 10:55:00,1,833.15,828.25,pivot,-4.899999999999977,0.149842,-5.249841999999976,-165370.02299999926,1.0,2026-03-12,833.6,834.2,832.05,0.0,829.6,829.9,828.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,3,167.19451291844973,0.5870192063294025,0.1465900574281487,0.5870192063294025,0.4129807936705975,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,0.5870192063294025,0.4129807936705975,-0.1465900574281487,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.17403841265880504,0.1465900574281487,0.6644621,0.5307077027815346,0.5072272
2026-03-12 11:45:00,2026-03-12 12:15:00,-1,823.5,820.5,pivot,3.0,0.14932,2.65068,83496.42,1.0,2026-03-12,820.8,824.0,820.4,0.0,822.5,822.75,820.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,11,3,3,55.99883541073892,0.1322172048004921,-0.8476923172304123,0.1322172048004921,0.8677827951995079,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,0.8677827951995079,0.1322172048004921,-0.8476923172304123,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7355655903990157,0.8476923172304123,0.80279374,0.5471591406510303,0.52290034
2026-03-12 12:15:00,2026-03-12 12:45:00,1,820.5,819.25,pivot,-1.25,0.1491925,-1.5991925,-50374.56375,1.0,2026-03-12,822.5,822.75,820.4,0.0,819.75,821.05,818.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,3,83.70883162401725,0.8345622320316105,0.6471484799074287,0.8345622320316105,0.1654377679683895,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,0.8345622320316105,0.1654377679683895,-0.6471484799074287,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.669124464063221,0.6471484799074287,0.71168655,0.511488514479361,0.55303806
2026-03-12 12:45:00,2026-03-12 13:15:00,1,819.25,821.25,pivot,2.0,0.149215,1.6507849999999997,51999.72749999999,1.0,2026-03-12,819.75,821.05,818.9,0.0,824.65,824.8,821.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,12,3,3,167.97068098068178,0.5782873869205062,0.1328778566112691,0.5782873869205062,0.4217126130794938,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,0.5782873869205062,0.4217126130794938,-0.1328778566112691,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.15657477384101237,0.1328778566112691,0.69088596,0.4982932384452843,0.5693589
2026-03-12 13:15:00,2026-03-12 13:45:00,1,821.25,821.9,pivot,0.6499999999999773,0.1492945,0.30070549999997725,9472.223249999284,1.0,2026-03-12,824.65,824.8,821.25,0.0,822.1,823.6,821.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,3,3,33.92231030978268,0.9299011895393354,1.1115633081006888,0.9299011895393354,0.0700988104606645,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,0.9299011895393354,0.0700988104606645,-1.1115633081006888,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.859802379078671,1.1115633081006888,0.8646059,0.5036688786985709,0.5582397
2026-03-13 11:00:00,2026-03-13 11:05:00,1,819.4,821.35,pivot,1.9500000000000453,0.1492225,1.6007775000000455,50424.49125000143,1.0,2026-03-13,821.45,821.45,816.35,0.0,820.25,821.55,818.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,4,3,86.45225353231159,0.829637761261489,0.6318514164769943,0.829637761261489,0.1703622387385109,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,0.829637761261489,0.1703622387385109,-0.6318514164769943,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6592755225229782,0.6318514164769943,0.6734398,0.5186964914962162,0.5471083
2026-03-13 11:05:00,2026-03-13 11:35:00,-1,821.35,817.15,pivot,4.2000000000000455,0.149155,3.850845000000045,121301.61750000142,1.0,2026-03-13,820.25,821.55,818.85,0.0,815.0,817.75,814.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,4,3,116.2726654355312,0.2790180719634897,-0.3823103078853978,0.2790180719634897,0.7209819280365103,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,0.7209819280365103,0.2790180719634897,-0.3823103078853978,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.4419638560730206,0.3823103078853978,0.71314484,0.4754471480786115,0.50468636
2026-03-13 14:15:00,2026-03-13 14:40:00,1,809.0,812.5,pivot,3.5,0.148645,3.1513549999999997,99267.6825,1.0,2026-03-13,811.3,811.4,809.0,0.0,811.35,813.4,811.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,4,3,70.17141137335523,0.8545122594803499,0.7286309208686091,0.8545122594803499,0.14548774051965,3.7648908380406576e-05,7.68320484854443e-07,0.0038104493718268,True,0.8545122594803499,0.14548774051965,-0.7286309208686091,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7090245189607,0.7286309208686091,0.7078518,0.49719334653785036,0.51665306
2026-03-16 10:30:00,2026-03-16 10:35:00,-1,814.4,811.9,pivot,2.5,0.148789,2.151211,67763.1465,1.0,2026-03-16,811.8,815.4,811.55,0.0,812.8,815.75,811.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,3,55.24654925553897,0.1294354579341933,-0.8716011246188142,0.1294354579341933,0.8705645420658066,3.7648908380406576e-05,7.68320484854443e-07,0.0038104493718268,True,0.8705645420658066,0.1294354579341933,-0.8716011246188142,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7411290841316133,0.8716011246188142,0.80626196,0.5769403632589667,0.48798728
2026-03-16 11:30:00,2026-03-16 12:05:00,-1,811.35,813.1,pivot,-1.75,0.1487335,-2.0987335,-66110.10525,1.0,2026-03-16,809.6,811.45,809.5,0.0,814.3,814.3,812.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,0,3,87.20438590479104,0.2115357391432391,-0.5668614281558622,0.2115357391432391,0.7884642608567608,3.7648908380406576e-05,7.68320484854443e-07,0.0038104493718268,True,0.7884642608567608,0.2115357391432391,-0.5668614281558622,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5769285217135217,0.5668614281558622,0.75167376,0.5901884067862266,0.49030715
2026-03-16 12:05:00,2026-03-16 12:15:00,1,813.1,813.6,pivot,0.5,0.148801,0.151199,4762.7685,1.0,2026-03-16,814.3,814.3,812.15,0.0,812.7,814.05,811.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,0,3,132.103740388709,0.724572453237245,0.3868249634037795,0.724572453237245,0.275427546762755,3.7648908380406576e-05,7.68320484854443e-07,0.0038104493718268,True,0.724572453237245,0.275427546762755,-0.3868249634037795,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.44914490647448996,0.3868249634037795,0.6932994,0.510263182709018,0.4946574
2026-03-16 14:35:00,2026-03-16 14:50:00,1,820.65,825.25,pivot,4.600000000000023,0.149377,4.250623000000022,133894.6245000007,1.0,2026-03-16,822.35,822.65,820.5,0.0,825.95,826.6,825.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,0,3,96.62461206680746,0.8010382145421147,0.5752624398637642,0.8010382145421147,0.1989617854578853,1.7434924413756686e-05,-1.4580447861913866e-05,0.0038344733753614,True,0.8010382145421147,0.1989617854578853,-0.5752624398637642,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6020764290842293,0.5752624398637642,0.70453936,0.48736986579164215,0.50541425
2026-03-16 14:50:00,2026-03-16 15:45:00,1,825.25,825.1,eod,-0.1499999999999772,0.1495105,-0.49951049999997726,-15734.580749999284,1.0,2026-03-16,825.95,826.6,825.25,0.0,825.1,825.1,825.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,0,3,151.52275862473218,0.6307162227906224,0.224919729851517,0.6307162227906224,0.3692837772093775,1.7434924413756686e-05,-1.4580447861913866e-05,0.0038344733753614,True,0.6307162227906224,0.3692837772093775,-0.224919729851517,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.26143244558124495,0.224919729851517,0.6530785,0.5080407638331617,0.5025643
2026-03-17 12:05:00,2026-03-17 12:25:00,-1,851.6,852.05,pivot,-0.4499999999999318,0.1511095,-0.8011094999999318,-25234.94924999785,1.0,2026-03-17,850.95,851.65,850.55,0.0,852.0,852.2,851.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,1,3,141.8003038278422,0.3903749358040339,-0.180015696740096,0.3903749358040339,0.6096250641959662,1.7434924413756686e-05,-1.4580447861913866e-05,0.0038344733753614,True,0.6096250641959662,0.3903749358040339,-0.180015696740096,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.2192501283919323,0.180015696740096,0.6608632,0.4950358064402242,0.5124289
2026-03-17 13:30:00,2026-03-17 14:15:00,1,849.2,853.5,pivot,4.2999999999999545,0.151081,3.9489189999999557,124390.9484999986,1.0,2026-03-17,850.8,850.9,849.2,0.0,853.6,854.15,853.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,1,3,113.94481797693793,0.7623260904302307,0.4793505009217562,0.7623260904302307,0.2376739095697693,1.7434924413756686e-05,-1.4580447861913866e-05,0.0038344733753614,True,0.7623260904302307,0.2376739095697693,-0.4793505009217562,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5246521808604614,0.4793505009217562,0.68829876,0.49650563679403753,0.52694356
2026-03-19 11:30:00,2026-03-19 12:40:00,1,873.55,875.15,pivot,1.6000000000000227,0.152461,1.2475390000000228,39297.47850000072,1.0,2026-03-19,875.3,875.3,872.55,0.0,875.1,875.75,874.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,11,3,3,103.47986026863786,0.7949212044046057,0.5536819612934409,0.7949212044046057,0.2050787955953943,4.534984935061747e-05,-3.433629163509984e-06,0.0038275247605437,True,0.7949212044046057,0.2050787955953943,-0.5536819612934409,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.5898424088092113,0.5536819612934409,0.7003244,0.5002392201054617,0.5392161
2026-03-19 12:40:00,2026-03-19 12:45:00,-1,875.15,875.1,pivot,0.0499999999999545,0.1525075,-0.3025075000000455,-9528.986250001433,1.0,2026-03-19,875.1,875.75,874.25,0.0,876.4,876.45,873.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,12,3,3,156.06881976437504,0.4838499826326265,-0.0140302334420205,0.4838499826326265,0.5161500173673734,4.534984935061747e-05,-3.433629163509984e-06,0.0038275247605437,True,0.5161500173673734,0.4838499826326265,-0.0140302334420205,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.03230003473474691,0.0140302334420205,0.6682258,0.4950358064402242,0.5353167
